timestamp,open,high,low,close,chg,chg_pct,stoch_k,stoch_d,stoch_k2,stoch_d2,stoch_k3,stoch_d3,stoch_k4,stoch_d4
2025-01-26 18:15:00,104427.53,104515.58,104380.0,104515.58,88.04000000000815,0.08,34.33567312352928,17.489475553753106,28.057152916323894,14.602086236399755,20.887209505503694,9.883990748751886,20.43288748344046,14.001929039290578
2025-01-26 18:20:00,104515.57,104557.45,104450.0,104491.31,-24.270000000004075,-0.02,29.97917489497573,27.239440431503528,24.496831357820735,22.565328795523644,18.47295817338995,12.763378940747984,17.8400495705303,13.602768915364745
2025-01-26 18:25:00,104491.3,104527.82,104491.3,104527.82,36.51000000000931,0.03,42.45420786915373,35.589685295886305,29.852716817275272,27.46890036380663,23.239082769961815,18.467936847754316,21.740523909234795,12.658403120508545
2025-01-26 18:30:00,104527.82,104691.44,104527.81,104612.08,84.25999999999476,0.08,65.18223208825141,45.87187161746035,48.51795649974692,34.289168224947645,32.861319203361624,23.865142413054265,30.742275971111997,14.02499036610567
2025-01-26 18:35:00,104612.09,104652.0,104595.53,104616.78,4.69999999999709,0.0,66.24685709108223,57.96109901616251,49.310402967458465,42.56035876149355,33.39804494792552,26.992851273659717,31.244391265329885,16.623069092570724
2025-01-26 18:40:00,104616.77,104715.52,104616.77,104711.0,94.22000000000116,0.09,98.84458077709506,76.7578899854763,69.41816419223271,55.7488412198127,44.15768317193451,33.41403252329586,41.31020041878506,18.21820734657546
2025-01-26 18:45:00,104711.0,104730.98,104610.04,104610.04,-100.9600000000064,-0.1,70.26016819947729,78.45053535588492,51.29438799324836,56.674318384313175,32.62835739082643,35.761351178512015,30.524336566812163,21.204104302120804
2025-01-26 18:50:00,104610.04,104610.05,104320.03,104320.03,-290.00999999999476,-0.28,0.0,56.36824965885751,0.0,40.23751739516035,0.0,27.546021377671607,0.0,20.527188104530175
2025-01-26 18:55:00,104320.03,104381.71,104300.01,104330.22,10.190000000002328,0.01,7.009768661393211,25.756645620290225,6.485894628366713,19.260094207205018,3.3567039633780626,20.035686131534746,3.145728119956914,20.800769983056238
2025-01-26 19:00:00,104330.21,104330.21,103807.17,103911.25,-418.97000000000116,-0.4,11.266385945162101,6.092051535518494,10.857273998039082,5.781056208801927,7.472555875447945,10.864404307413103,7.162174251130381,20.414256755633197
2025-01-26 19:05:00,103911.24,103940.99,103401.0,103446.28,-464.97000000000116,-0.45,3.4045624746236016,7.226905693726362,3.4045624746236016,6.915910367009794,2.5169538632573003,3.33655342552082,2.4352465364425835,18.614492660933408
2025-01-26 19:10:00,103446.07,103716.72,103288.0,103349.66,-96.61999999999534,-0.09,4.2731014982885185,6.314683306024797,4.2731014982885185,6.178312656983729,3.2248953974897225,4.142777274893251,3.126204141232,17.143108118003575
2025-01-26 19:15:00,103349.67,103360.0,102678.0,103124.84,-224.82000000000698,-0.22,21.765433662285915,9.814365878399402,21.765433662285915,9.814365878399341,17.717684377478054,7.733022378418249,17.303551789835517,16.69941090606365
2025-01-26 19:20:00,103124.84,103230.04,102800.0,102955.21,-169.6299999999901,-0.16,13.50281054856876,13.180448569714452,13.50281054856876,13.180448569714393,10.991673275178684,8.612801728350934,10.734754255797268,14.698658734532177
2025-01-26 19:25:00,102955.21,103211.87,102774.88,103136.42,181.20999999999185,0.18,22.329491763192976,19.199245324682607,22.329491763192976,19.199245324682547,18.17684377478185,12.52777420623207,17.779380851542342,13.352157693153424
2025-01-26 19:30:00,103136.42,103136.42,102851.2,102869.82,-266.59999999999127,-0.26,9.928314484615134,15.253538932125679,9.34349092538687,15.058597745716199,7.605868358445955,13.62301744647113,7.487119437939382,9.969849595068855
2025-01-26 19:35:00,102869.82,102960.0,102800.0,102860.01,-9.810000000012224,-0.01,10.683156170944239,14.313654139584173,8.865648959073889,13.512877215884574,7.216891356066406,10.997819191118216,7.104215456674269,7.627837484055066
2025-01-26 19:40:00,102860.01,102963.89,102742.18,102963.88,103.8700000000099,0.1,17.302885226454478,12.638118627338008,13.92512347904048,10.711421121167076,11.335448057097727,11.083762886597977,11.158469945355373,8.743684478590604
2025-01-26 19:45:00,102963.88,103100.0,102876.1,103100.0,136.11999999999534,0.13,33.4127744479369,20.46627194844526,20.555485197128117,14.448752545080822,16.86138503092589,10.754898200633988,16.471506635441063,10.076262330139018
2025-01-26 19:50:00,103100.0,103100.0,102540.0,102652.44,-447.5599999999977,-0.43,9.55537426065693,20.09034464501616,5.131950086262884,13.204186254143822,4.348027842227468,9.940438071579367,4.1644444444445305,9.776489349470433
2025-01-26 19:55:00,102652.44,102757.94,102520.44,102620.0,-32.44000000000233,-0.03,11.858592596121534,18.275580434905176,4.764525437761001,10.15065357371733,3.859572950425567,9.101108470169157,3.660886319845775,9.899053327810751
2025-01-26 20:00:00,102620.01,102884.56,102313.12,102820.0,200.0,0.19,55.28072241853222,25.564896425103615,24.503647412005375,11.46670764534308,18.188081295211987,10.814266779697721,17.38766521334965,11.325199435022515
2025-01-26 20:05:00,102819.99,103259.79,102819.99,103225.4,405.3999999999942,0.39,96.36726631244262,54.502193775698856,45.22753074974314,24.831901199836498,32.85376279805085,14.812361221478962,31.60089785512378,12.754934041551342
2025-01-26 20:10:00,103225.41,103260.0,102908.0,102987.28,-238.11999999999534,-0.23,71.1980398783373,74.28200953643744,41.413626395228086,37.048268185658856,24.99388277166065,19.97382495383726,23.35254669400884,14.0167132853725
2025-01-26 20:15:00,102987.28,103044.78,102800.0,102800.01,-187.27000000000407,-0.18,51.420454545454234,72.99525357874478,34.68865773724689,40.443271627406034,18.080642286325368,23.529092287812208,16.86561270298726,13.925336470516992
2025-01-26 20:20:00,102800.01,102950.0,102744.42,102751.2,-48.80999999999767,-0.05,46.265630280500126,56.29470823476395,41.84624789851748,39.31617734366415,16.268084727132326,23.04909314579229,15.174860056531655,14.69411053237622
2025-01-26 20:25:00,102751.21,102949.63,102751.2,102840.03,88.83000000000175,0.09,55.64696688070303,51.11101723555253,55.64696688070303,44.0606241721558,19.56678351801798,19.727348325784074,18.251884387297103,15.808877425438505
2025-01-26 20:30:00,102840.03,102902.0,102500.0,102740.0,-100.02999999999884,-0.1,45.082798242649815,48.998465134617724,45.082798242649815,47.52533767395678,15.852173138053086,17.441920917382184,14.78689796597032,16.171720227499996
2025-01-26 20:35:00,102740.01,102774.33,102560.34,102660.01,-79.99000000000524,-0.08,36.63505407232149,45.78827306522484,36.63505407232149,45.78827306522478,12.881747422833502,16.142197201509216,12.016086570969312,15.726178221052823
2025-01-26 20:40:00,102660.01,102699.0,102500.0,102500.01,-160.0,-0.16,19.737453531598355,33.818435282189945,19.737453531598355,33.81843528218988,7.17620857812077,13.869228164256329,6.473770991520227,15.957110875760392
2025-01-26 20:45:00,102500.01,102537.06,102000.0,102226.02,-273.9899999999907,-0.27,17.93809523809556,24.770200947338527,17.93809523809556,24.770200947338463,7.747256137272117,10.914346319069862,7.063125000000127,16.297334743775828
2025-01-26 20:50:00,102226.02,102230.0,101900.0,101939.99,-286.02999999999884,-0.28,2.9404411764709733,13.538663315388357,2.9404411764709733,13.538663315388291,1.3413386553073325,7.286637698383424,1.2118181818183407,14.679750040622697
2025-01-26 20:55:00,101940.0,101952.19,101600.0,101728.0,-211.99000000000524,-0.21,8.859480336106543,9.91267225022442,7.710843373493976,9.529793262686832,3.900845386336074,5.041412189259066,3.5555555555555554,11.875215810665875
2025-01-26 21:00:00,101728.0,102085.04,101629.33,101972.1,244.10000000000582,0.24,27.562962962963393,13.120961491847032,22.41566265060276,11.022315733522566,11.614840526148386,6.1510701762659705,10.336111111111272,10.573572252376117
2025-01-26 21:05:00,101972.11,102050.62,101500.0,101556.01,-416.09000000001106,-0.41,3.8637445417102696,13.428729280260129,3.182386363636066,11.102964129244262,1.715052100716668,4.643019167127108,1.513783783783642,9.038389360455756
2025-01-26 21:10:00,101556.0,101595.26,101168.8,101434.01,-122.0,-0.12,15.301753981075024,15.576153828582958,12.682192042845841,12.76008035236155,7.373109182955542,6.150961799039161,6.578934312363367,8.178796786038927
2025-01-26 21:15:00,101434.01,101788.02,101228.0,101666.41,232.40000000000873,0.23,30.993503702827162,16.719667408537546,23.79542846212707,13.22000228953632,13.969254782183988,8.66806414800114,12.34396705695577,7.588005053004794
2025-01-26 21:20:00,101666.41,101934.0,101642.75,101797.57,131.1600000000035,0.13,41.09070709711183,29.12865492700473,33.5168818430903,23.331500782687737,17.651269728088007,10.177171448486044,15.597588807303149,7.669074137138077
2025-01-26 21:25:00,101797.57,101877.04,101649.49,101665.93,-131.64000000001397,-0.13,36.33300688465584,36.13907256153167,27.90983606557326,28.407382123596875,13.955779887596671,13.237353395206044,12.39120031106968,7.706585511148113
2025-01-26 21:30:00,101665.92,101665.93,101511.07,101622.05,-43.879999999990105,-0.04,42.711081794195366,40.04493192532107,25.451615258053803,28.95944438890578,12.723949940766634,14.57506358465882,11.45380572121703,8.204588984117793
2025-01-26 21:35:00,101622.05,101856.36,101550.0,101809.01,186.95999999999185,0.18,69.87361390028795,49.63923419304644,36.9380336948992,30.099828339508747,17.9724213824117,15.575855234715746,16.285358160357966,9.126812300153578
2025-01-26 21:40:00,101809.02,101976.19,101686.0,101712.64,-96.36999999999534,-0.09,59.35562734654698,57.31344101367682,33.87292669710295,32.087525216685314,15.267055567096484,14.979801694467865,13.833943833943755,10.38902486536612
2025-01-26 21:45:00,101712.64,101737.41,101509.38,101595.78,-116.86000000000058,-0.11,48.42031253543802,59.21651792742438,27.903542020650683,32.904834137550935,11.986480189097596,14.487476769843097,10.889263499366145,11.122395659747177
2025-01-26 21:50:00,101595.79,101784.21,101529.0,101716.01,120.22999999999593,0.12,67.77517680426959,58.51703889541826,39.993129960679546,33.92319955947772,15.361660556176075,15.146904423695457,14.244251123223862,11.513209660958434
2025-01-26 21:55:00,101716.01,101716.01,101300.03,101308.29,-407.72000000000116,-0.4,10.731231371709505,42.30890690380576,13.14455333584537,27.013741772391864,3.915860512382613,11.632764206188185,3.6352027520064314,11.725351557780716
2025-01-26 22:00:00,101308.29,101397.75,100835.25,101356.02,47.73000000001048,0.05,45.64394271390284,41.383450296627366,41.66860032485511,31.602094540460005,13.367712854843756,11.157928528125003,12.486243481388337,12.316082474683212
2025-01-26 22:05:00,101356.01,101536.0,101202.41,101415.01,58.98999999999069,0.06,50.81424088909089,35.729804991567796,46.388593283671476,33.73391564812398,15.35869450037073,12.000982105943287,13.900617394952821,12.471747508482917
2025-01-26 22:10:00,101415.0,101563.68,101300.13,101560.0,144.99000000000524,0.14,63.52218346275865,53.32678902191751,59.63204620815083,49.229746605559136,20.435871263175073,13.269534782693036,17.376970568842534,12.649685684636855
2025-01-26 22:15:00,101559.99,101688.0,101200.0,101224.14,-335.8600000000006,-0.33,34.08505267586364,49.47382567590446,34.08505267586364,46.701897389228655,11.127165976148474,15.072361148634501,9.324222262183048,12.342987879748192
2025-01-26 22:20:00,101224.14,101577.94,101224.13,101562.78,338.6399999999994,0.33,63.765842200290756,53.791026112971075,63.765842200290756,52.49431369476841,23.425335024824925,17.586766691129792,17.82213871543809,12.979821179170298
2025-01-26 22:25:00,101562.78,101571.85,101300.0,101328.5,-234.27999999999884,-0.23,51.977954813690424,49.942949896615005,43.23189650638938,47.02759712751459,17.117998799224,18.02659276584311,12.083034268538553,12.559588789988357
2025-01-26 22:30:00,101328.5,101362.31,101030.63,101120.89,-207.61000000000058,-0.2,30.100320350699448,48.614705788226935,25.03549704629506,44.01107858432507,11.31359540548567,15.746023801420758,7.059637675786536,11.882158174172636
2025-01-26 22:35:00,101120.88,101258.6,101000.0,101160.61,39.720000000001164,0.04,36.940823833961865,39.67303299945063,28.516836994057524,32.26141018224732,13.418290545417078,16.31880494373791,8.041343618159775,11.597366186052
2025-01-26 22:40:00,101160.6,101330.0,101071.23,101210.0,49.38999999999942,0.05,43.94605687481677,36.99573368649275,32.845723701509215,28.799352580620596,15.455201567171873,14.326271579324647,9.443328688315967,11.117273942561209
2025-01-26 22:45:00,101210.0,101226.12,100959.25,100975.55,-234.4499999999971,-0.23,2.236706689537278,27.707862466105357,12.296878012866813,24.553146236144514,5.786163522012699,11.493312760021823,3.56948409124454,11.11070207648502
2025-01-26 22:50:00,100975.54,101088.01,100856.86,101011.3,35.75,0.04,18.581707052963694,21.588156872439303,18.551888383072175,21.2314966991494,7.260542323951043,10.480049489638166,4.47902832689664,10.30998056103585
2025-01-26 22:55:00,101011.31,101011.31,100908.0,101000.0,-11.30000000000291,-0.01,17.222128642587233,12.680180795029457,17.361111111110993,16.06995916901666,6.794514898443138,8.82410557789468,4.228989175327864,9.342817739073356
2025-01-26 23:00:00,100999.99,101192.26,100720.53,101181.15,181.14999999999418,0.18,53.72225656337032,29.842030752973802,46.27114557801234,27.394715024065164,18.13843045989892,9.494912801076442,11.48549414654205,8.753670096843305
2025-01-26 23:05:00,101181.15,101244.5,100977.59,101237.49,56.34000000001106,0.06,60.72452191890267,43.8896357082868,53.43421501441965,39.022157234514324,20.357003626741257,13.137622827258582,12.890324028475776,9.11028027347258
2025-01-26 23:10:00,101237.48,101451.0,101209.34,101425.56,188.06999999999243,0.19,96.51731077251601,70.32136308492971,72.87357747527034,57.52631268923411,27.762879655991153,18.26320716026861,17.57982271316185,9.086048673244957
2025-01-26 23:15:00,101425.55,101564.38,101350.66,101564.37,138.80999999999767,0.14,99.99881495526346,85.7468825488941,87.22130918788133,71.1763672258571,33.22898085033476,24.871823648241513,21.041030308319442,9.981848277223046
2025-01-26 23:20:00,101564.38,101858.19,101524.01,101706.01,141.63999999999942,0.14,86.62342000246056,94.37984857674674,86.62342000246056,82.23943555520408,38.80652262086166,30.0388466884822,24.572803550723652,11.733164864716755
2025-01-26 23:25:00,101706.0,101816.8,101642.1,101816.79,110.77999999999884,0.11,96.36095142661176,94.32772879477864,96.36095142661176,90.06856020565122,43.16885019315031,35.74180833008446,27.335087084990352,13.662539211399814
2025-01-26 23:30:00,101816.79,101816.79,101537.48,101549.57,-267.2199999999866,-0.26,72.87238718070475,85.28558620325907,72.87238718070475,85.28558620325903,35.669140582984106,37.7183735618327,20.671994414592096,14.785405784027427
2025-01-26 23:35:00,101549.56,101557.28,101452.68,101464.21,-85.36000000000058,-0.08,65.3692667405029,78.20086844927319,65.3692667405029,78.20086844927313,33.35680677470462,37.75033004292517,18.543554962660252,16.282812871169
2025-01-26 23:40:00,101464.21,101496.0,101360.94,101491.82,27.610000000000582,0.03,67.79617812000122,68.67927734706967,67.79617812000122,68.67927734706961,34.60096002871141,36.6989393948876,19.232006383323785,17.758110676811715
2025-01-26 23:45:00,101491.82,101524.0,101432.15,101452.18,-39.64000000001397,-0.04,53.89393595275873,62.35312693775433,64.31183306084348,65.82575930711586,33.53931064832401,34.29155450868103,18.810804418025704,19.216292201081494
2025-01-26 23:50:00,101452.19,101476.0,101300.0,101338.12,-114.05999999999767,-0.11,19.84742236264124,47.17917881180045,54.28599054198922,62.131333907611314,30.07060083747179,32.89191957230295,16.868605203786625,19.754603306805954
2025-01-26 23:55:00,101338.13,101400.0,101332.0,101395.64,57.520000000004075,0.06,17.13395080528118,30.29176970689377,59.341982666174296,59.31326875633567,34.122832289597525,33.08342595102618,18.702765896145895,20.335847493572963
2025-01-27 00:00:00,101395.64,101399.99,101101.01,101210.02,-185.61999999999534,-0.18,14.396840909692308,17.12607135920496,43.026035898247606,52.21800303547038,26.94643083241155,31.169793651951213,15.199381454823357,20.097803367739118
2025-01-27 00:05:00,101210.01,101238.31,101100.0,101107.79,-102.23000000001048,-0.1,1.0867745535705309,10.872522089514725,34.04004711425149,45.46935522622446,25.655362478220464,29.198806609425326,12.925081520197132,19.286208488926885
