timestamp,open,high,low,close,stoch_k,stoch_d
2024-01-04 00:45:00,43097.92,43200.0,43097.91,43149.99,74.43115942028996,71.44002150555342
2024-01-04 01:00:00,43149.99,43190.0,43100.88,43164.0,78.66143514675991,72.91901654983197
2024-01-04 01:15:00,43164.01,43200.0,43074.88,43088.04,50.003772730703254,67.69878909925104
2024-01-04 01:30:00,43088.04,43273.08,43072.7,43234.84,87.95893947981453,72.20804911909256
2024-01-04 01:45:00,43234.84,43244.34,43126.18,43183.74,71.8685055733978,69.9437392613052
2024-01-04 02:00:00,43183.74,43232.95,43103.78,43111.8,49.215945588513776,69.6811302139087
2024-01-04 02:15:00,43111.8,43160.0,43086.59,43131.99,42.58098648868504,54.55514588353221
2024-01-04 02:30:00,43131.99,43217.39,43101.1,43201.53,65.12987962376232,52.30893723365372
2024-01-04 02:45:00,43201.54,43207.1,43134.67,43155.46,41.301527098512885,49.67079773698676
2024-01-04 03:00:00,43155.46,43261.64,43025.56,43099.92,30.04201680672243,45.491141176332555
2024-01-04 03:15:00,43099.93,43115.72,42970.39,43061.96,30.25207307806634,33.86520566110056
2024-01-04 03:30:00,43061.96,43174.79,42816.49,42989.58,37.90928404038686,32.734457975058554
2024-01-04 03:45:00,42989.59,43008.72,42756.97,42763.08,1.2106921354549711,23.1240164179694
2024-01-04 04:00:00,42763.08,42916.82,42762.96,42859.29,20.274634909941163,19.798203695261005
2024-01-04 04:15:00,42859.3,42975.38,42699.83,42939.24,42.6140510136874,21.366459353027853
2024-01-04 04:30:00,42939.24,42953.08,42779.2,42791.11,16.247485804809315,26.378723909479305
2024-01-04 04:45:00,42791.1,42886.0,42787.66,42849.66,26.669158612342674,28.510231810279805
2024-01-04 05:00:00,42849.67,42943.21,42849.66,42871.12,30.488955340773852,24.468533252641958
2024-01-04 05:15:00,42871.12,43029.51,42863.39,42987.65,60.598787266296156,39.2523004064709
2024-01-04 05:30:00,42987.65,43084.38,42930.0,42955.28,53.78347650328397,48.290406370118006
2024-01-04 05:45:00,42955.29,43062.74,42944.37,43007.74,80.07021193602905,64.81749190186973
2024-01-04 06:00:00,43007.73,43080.16,42924.0,42939.4,62.29879079443568,65.3841597445829
2024-01-04 06:15:00,42939.41,42954.31,42616.28,42786.61,36.3875240333267,59.585508921263816
2024-01-04 06:30:00,42786.61,43100.0,42726.34,43014.0,82.22111965599939,60.30247816125393
2024-01-04 06:45:00,43014.0,43089.54,43000.0,43073.26,94.47200860001698,71.02688409644769
2024-01-04 07:00:00,43073.26,43150.02,43007.0,43035.99,78.63566530520492,85.10959785374044
2024-01-04 07:15:00,43035.99,43130.49,42927.33,43109.53,92.41390939408736,88.5071944331031
2024-01-04 07:30:00,43109.53,43233.81,43109.53,43154.0,87.07593153369102,86.04183541099444
2024-01-04 07:45:00,43153.99,43215.62,43121.75,43176.32,90.69033083412982,90.06005725396942
2024-01-04 08:00:00,43176.33,43248.0,43097.06,43244.01,99.3683910593304,92.37821780905044
2024-01-04 08:15:00,43244.0,43423.95,43141.34,43171.11,68.69513538945398,86.25128576097141
2024-01-04 08:30:00,43171.11,43340.16,43131.9,43267.11,77.51752411806075,81.86035018894837
2024-01-04 08:45:00,43267.1,43383.89,43267.1,43378.12,90.77161612500606,78.99475854417359
2024-01-04 09:00:00,43378.11,43385.33,43287.04,43299.33,74.9063670411992,81.06516909475535
2024-01-04 09:15:00,43299.32,43329.99,43222.23,43238.52,62.66159236438282,76.11319184352938
2024-01-04 09:30:00,43238.51,43326.12,43167.27,43296.99,61.161246902627994,66.24306876940334
2024-01-04 09:45:00,43297.0,43484.84,43272.54,43346.68,64.37155087936546,62.73146338212543
2024-01-04 10:00:00,43346.67,43358.72,43258.48,43303.27,53.17705915725405,59.5699523130825
2024-01-04 10:15:00,43303.28,43423.93,43285.56,43331.5,56.5535218450732,58.03404396056425
2024-01-04 10:30:00,43331.49,43470.89,43250.0,43458.07,92.41514138380542,67.38190746204423
2024-01-04 10:45:00,43458.07,43753.15,43381.25,43676.07,86.84372226394464,78.60412849760776
2024-01-04 11:00:00,43676.07,43820.81,43608.0,43820.8,99.99846987177605,93.08577783984204
2024-01-04 11:15:00,43820.8,44199.99,43759.07,44154.01,95.54767991323922,94.12995734965331
2024-01-04 11:30:00,44154.01,44329.99,44045.88,44132.0,82.97182468694116,92.83932482398548
2024-01-04 11:45:00,44132.01,44132.01,43956.04,44051.1,74.17661274641432,84.23203911553158
2024-01-04 12:00:00,44051.1,44134.8,43827.48,43928.01,62.779284993379875,73.3092408089118
2024-01-04 12:15:00,43928.01,44057.8,43801.0,43875.99,57.96257372753443,64.97282382244289
2024-01-04 12:30:00,43875.98,43957.04,43777.86,43938.57,63.757071824739214,61.49964351521785
2024-01-04 12:45:00,43938.57,44029.94,43867.5,43915.71,56.333663595927256,59.35110304940031
2024-01-04 13:00:00,43915.7,44155.0,43841.56,44155.0,75.76282219975367,65.28451920680673
2024-01-04 13:15:00,44154.99,44225.75,44031.1,44085.6,57.193652350592,63.09671271542431
2024-01-04 13:30:00,44085.61,44114.96,43827.69,43830.29,9.495952040280466,47.48414219687539
2024-01-04 13:45:00,43830.28,44055.55,43830.28,43990.01,47.366540891737195,38.01871509420323
2024-01-04 14:00:00,43990.01,44109.92,43962.33,43978.01,44.68731161669198,33.8499348495699
2024-01-04 14:15:00,43978.02,44049.99,43881.31,43976.26,44.29659068074789,45.4501477297257
2024-01-04 14:30:00,43976.26,44100.0,43976.25,44080.78,67.632677666391,52.20552665461031
2024-01-04 14:45:00,44080.77,44152.09,44048.94,44048.96,55.587097422498644,55.838788589879194
2024-01-04 15:00:00,44048.95,44257.0,44040.15,44213.52,89.87212037921236,71.03063182270068
2024-01-04 15:15:00,44213.52,44419.62,44182.26,44384.21,94.01787373506944,79.82569717892683
2024-01-04 15:30:00,44384.21,44437.5,44031.1,44099.32,44.54338236499868,76.14445882642684
2024-01-04 15:45:00,44099.32,44099.32,43910.01,43956.48,20.783241658707574,53.11483258625858
2024-01-04 16:00:00,43956.48,44027.1,43890.9,43984.99,18.64111185026697,27.989245291324423
2024-01-04 16:15:00,43985.0,44079.73,43950.0,44071.09,34.121433323144615,24.51526227737307
2024-01-04 16:30:00,44071.1,44690.0,44065.43,44328.9,54.811663121011236,35.85806943147429
2024-01-04 16:45:00,44328.9,44372.0,44097.56,44113.68,27.878863721686802,38.9373200552809
2024-01-04 17:00:00,44113.68,44589.04,44113.67,44302.0,51.44537604805397,44.71196763025068
2024-01-04 17:15:00,44302.0,44440.56,44208.86,44411.1,65.09823551495408,48.140825094898304
2024-01-04 17:30:00,44411.1,44459.58,44251.1,44257.6,45.88912526592389,54.144245609644
2024-01-04 17:45:00,44257.6,44444.64,44244.75,44430.86,67.5710173945689,59.519459391815644
2024-01-04 18:00:00,44430.86,44628.35,44417.61,44622.99,91.61431610561856,68.35815292203712
2024-01-04 18:15:00,44623.0,44729.58,44464.41,44469.33,66.61663972908497,75.26732440975748
2024-01-04 18:30:00,44469.34,44469.34,44275.56,44384.25,48.00421591507928,68.74505724992763
2024-01-04 18:45:00,44384.24,44384.25,44150.64,44318.0,34.8786430809153,49.8331662416932
2024-01-04 19:00:00,44318.01,44355.22,44187.76,44231.1,19.06609731941349,33.98298543846938
2024-01-04 19:15:00,44231.09,44353.14,44222.86,44313.0,28.044356928179074,27.32969910950264
2024-01-04 19:30:00,44313.01,44328.15,44116.14,44155.21,6.3690010432967465,17.826485096963122
2024-01-04 19:45:00,44155.21,44189.11,44050.0,44151.1,14.876835692633433,16.430064554703105
2024-01-04 20:00:00,44151.1,44215.29,44124.34,44195.98,21.480914682598492,14.24225047284291
2024-01-04 20:15:00,44195.98,44248.47,44133.03,44219.02,24.871244003648776,20.409664792960253
2024-01-04 20:30:00,44219.01,44226.24,43950.84,44097.95,28.372227579556526,24.90812875526795
2024-01-04 20:45:00,44097.96,44233.09,44058.14,44211.1,60.04937587965205,37.764282487619134
2024-01-04 21:00:00,44211.1,44284.0,44110.85,44145.64,48.17251100450088,45.531371487903165
2024-01-04 21:15:00,44145.64,44145.65,43831.17,43897.89,12.782343812863003,40.33474356567199
2024-01-04 21:30:00,43897.89,43957.76,43854.76,43926.01,19.08326290796474,26.679372575109557
2024-01-04 21:45:00,43926.0,43926.01,42450.0,43376.0,50.4907306434024,27.4521124547434
2024-01-04 22:00:00,43376.0,43972.86,43330.54,43642.16,65.00327153762288,44.859088362996694
2024-01-04 22:15:00,43642.15,43670.58,43302.0,43302.0,46.455834242093786,53.98327880770637
2024-01-04 22:30:00,43302.0,43616.13,43302.0,43597.34,62.55943293347855,58.00617957106508
2024-01-04 22:45:00,43597.34,43602.92,43469.16,43506.0,57.57906215921483,55.53144311159574
2024-01-04 23:00:00,43506.01,43770.0,43498.87,43609.25,63.208833151581246,61.11577608142489
2024-01-04 23:15:00,43609.26,43627.03,43502.6,43555.18,65.17736561200715,61.988420307601096
2024-01-04 23:30:00,43555.19,43577.21,43456.22,43472.51,67.14405789107349,65.17675221822064
2024-01-04 23:45:00,43472.5,43538.44,43409.79,43465.21,66.66469668912433,66.32870673073501
2024-01-05 00:00:00,43465.21,43551.06,43338.23,43409.41,16.010792117580927,49.9398488992596
2024-01-05 00:15:00,43409.41,43418.0,43187.89,43383.33,33.57441033481681,38.749966380507374
2024-01-05 00:30:00,43383.33,43584.3,43330.27,43541.12,60.680970950508126,36.75539113430197
2024-01-05 00:45:00,43541.12,43629.99,43527.67,43589.88,69.0573946504952,54.437591978606726
2024-01-05 01:00:00,43589.87,43640.46,43531.1,43559.62,63.859064437993304,64.53247667966555
2024-01-05 01:15:00,43559.62,43655.27,43559.61,43634.99,95.66091831058262,76.19245913302372
2024-01-05 01:30:00,43634.99,43723.13,43612.92,43641.99,84.84044540766764,81.4534760520812
2024-01-05 01:45:00,43641.99,43666.0,43507.48,43644.15,85.24400269038259,88.58178880287763
2024-01-05 02:00:00,43644.16,43734.9,43632.27,43689.04,91.61624101935972,87.23356303913665
2024-01-05 02:15:00,43689.03,43700.0,43601.67,43601.68,75.64578344088761,84.16867571687666
2024-01-05 02:30:00,43601.68,43772.48,43578.08,43709.29,85.71040908165772,84.32414451396836
2024-01-05 02:45:00,43709.3,43926.0,43685.62,43844.82,80.60307751122983,80.65309001125841
2024-01-05 03:00:00,43845.08,43926.0,43748.49,43847.43,81.22670362228799,82.51339673839186
2024-01-05 03:15:00,43847.43,43875.11,43765.0,43874.99,87.81181305552843,83.2138647296821
2024-01-05 03:30:00,43874.99,43875.0,43782.94,43782.95,65.82003249545923,78.28618305775856
2024-01-05 03:45:00,43782.94,43801.1,43715.93,43777.47,64.51065659944567,72.7141673834778
2024-01-05 04:00:00,43777.48,43872.14,43771.1,43872.13,84.51655553000607,71.61574820830367
2024-01-05 04:15:00,43872.14,43947.99,43781.08,43887.59,83.67170392798192,77.56630535247791
2024-01-05 04:30:00,43887.6,43911.1,43779.98,43833.84,69.14114244005228,79.1098006326801
2024-01-05 04:45:00,43833.84,43911.45,43814.4,43911.44,86.06929145862854,79.62737927555426
2024-01-05 05:00:00,43911.44,44324.8,43911.44,44049.71,54.81958381920564,70.01000590596217
2024-01-05 05:15:00,44049.71,44103.63,43947.85,43975.46,42.624862450112126,61.17124590931545
2024-01-05 05:30:00,43975.47,44185.0,43964.03,44066.88,57.639561811223345,51.69466936018039
2024-01-05 05:45:00,44066.87,44180.21,44058.64,44147.21,70.8328543038739,57.03242618840314
2024-01-05 06:00:00,44147.22,44157.03,44000.01,44007.84,42.75600505688931,57.076140390662204
2024-01-05 06:15:00,44007.85,44081.1,43868.46,43949.07,31.035938475092067,48.20826594528511
2024-01-05 06:30:00,43949.06,43968.61,43826.63,43931.66,27.84038765096736,33.8774437276496
2024-01-05 06:45:00,43931.65,43951.1,43433.0,43628.18,21.88607311056287,26.920799745540787
2024-01-05 07:00:00,43628.19,43823.6,43605.36,43722.0,32.40636914106291,27.37760996753107
2024-01-05 07:15:00,43721.99,43914.02,43721.99,43858.4,56.56914893617041,36.953863729265414
2024-01-05 07:30:00,43858.39,43916.8,43776.45,43814.15,50.68484042553211,46.55345283425516
2024-01-05 07:45:00,43814.14,43827.57,43721.94,43771.34,45.28044324888544,50.844810870196
2024-01-05 08:00:00,43771.34,43874.99,43616.0,43756.42,44.6694197754235,46.87823448328037
2024-01-05 08:15:00,43756.41,44110.07,43756.4,43926.04,72.81964937155702,54.25650413195533
2024-01-05 08:30:00,43926.04,43988.58,43856.13,43914.0,71.04139896908742,62.84348937202267
2024-01-05 08:45:00,43913.99,43929.81,43812.84,43882.52,66.39195356462359,70.0843339684227
2024-01-05 09:00:00,43882.52,44039.24,43844.11,44001.07,78.4034395989776,71.94559737756289
2024-01-05 09:15:00,44001.08,44096.49,43865.0,43919.04,61.33543829821706,68.71027715393943
2024-01-05 09:30:00,43919.04,43966.89,43721.06,43888.5,55.1541279575769,64.96433528492388
2024-01-05 09:45:00,43888.5,43998.39,43815.31,43986.01,74.89019774525923,63.79325466701775
2024-01-05 10:00:00,43986.01,44062.36,43754.76,43823.12,41.92118525715035,57.32183698666217
2024-01-05 10:15:00,43823.13,43869.99,43684.0,43724.0,9.388128711244638,42.066503904551425
2024-01-05 10:30:00,43724.0,43784.52,43100.0,43617.83,51.96539854890695,34.424904172434
2024-01-05 10:45:00,43617.83,43800.0,43433.33,43486.04,38.73997732039475,33.3645015268488
2024-01-05 11:00:00,43488.21,43801.1,43487.18,43781.21,68.36094692370224,53.022107597668004
2024-01-05 11:15:00,43781.22,43796.2,43562.01,43690.63,59.271041355156456,55.45732186641783
2024-01-05 11:30:00,43690.64,43764.99,43524.69,43532.97,44.990440167920625,57.540809482259796
2024-01-05 11:45:00,43532.97,43590.0,43355.54,43500.01,41.56552641423187,48.60900264576967
2024-01-05 12:00:00,43500.01,43568.18,43419.98,43567.39,48.56706430026177,45.04101029413811
2024-01-05 12:15:00,43567.4,43592.64,43316.75,43384.23,36.91346640865517,42.34868570771629
2024-01-05 12:30:00,43384.24,43518.89,43326.67,43422.59,46.0119811724429,43.83083729378663
2024-01-05 12:45:00,43422.58,43472.69,43220.0,43225.99,1.0308036482529648,27.985417076450364
2024-01-05 13:00:00,43225.99,43374.16,43100.46,43319.81,31.307090659967848,26.116625160221258
2024-01-05 13:15:00,43319.81,43413.99,43305.93,43413.98,45.06281082013468,25.800235042785186
2024-01-05 13:30:00,43413.98,43579.4,43356.36,43535.17,65.41615878891847,47.26202008967368
2024-01-05 13:45:00,43535.17,43627.57,43473.01,43609.53,96.57756445523688,69.01884468809669
2024-01-05 14:00:00,43609.52,43644.9,43514.1,43548.01,82.2037322753657,81.39915183984037
2024-01-05 14:15:00,43548.02,43559.83,43418.0,43494.92,72.45242818308674,83.7445749712298
2024-01-05 14:30:00,43494.91,43629.11,43462.1,43573.12,86.81581074131245,80.49065706658831
2024-01-05 14:45:00,43573.13,43690.12,43526.0,43610.07,86.4243801512732,81.89753969189081
2024-01-05 15:00:00,43610.08,43614.2,43527.0,43599.98,84.71322457009143,85.98447182089238
2024-01-05 15:15:00,43599.98,43680.0,43534.35,43571.1,69.02053671360437,80.05271381165636
2024-01-05 15:30:00,43571.09,43675.58,43561.1,43668.28,93.45637583892508,82.39671237420698
2024-01-05 15:45:00,43668.28,43808.07,43520.15,43600.0,46.65829210141773,69.71173488464909
2024-01-05 16:00:00,43600.0,43690.61,43599.99,43683.62,68.09547004383901,69.40337932806064
2024-01-05 16:15:00,43683.63,43721.09,43612.0,43714.03,75.89150665265184,63.54842293263622
2024-01-05 16:30:00,43714.03,43800.0,43714.03,43770.65,89.18403329768532,77.72366999805875
2024-01-05 16:45:00,43770.64,44357.46,43723.15,43955.07,51.94253024566761,72.3393567320016
2024-01-05 17:00:00,43955.07,43971.1,43580.51,43754.68,28.00993658262764,56.37883337532688
2024-01-05 17:15:00,43754.68,43880.78,43715.61,43788.77,32.08130799823197,37.34459160884243
2024-01-05 17:30:00,43788.77,43830.36,43714.4,43737.28,25.93185319654584,28.67436592580184
2024-01-05 17:45:00,43737.28,43954.32,43727.98,43946.26,50.890351243864494,36.30117081288079
2024-01-05 18:00:00,43946.26,43991.71,43900.0,43934.47,45.5576291910677,40.79327787715936
2024-01-05 18:15:00,43934.47,43954.01,43847.2,43882.9,38.92013643091583,45.122705621949365
2024-01-05 18:30:00,43882.89,43961.1,43764.42,43777.18,25.313083209987642,36.59694961065708
2024-01-05 18:45:00,43777.18,44048.64,43777.15,43967.44,49.801145504858965,38.0114550485875
2024-01-05 19:00:00,43967.44,44318.61,43967.44,44200.63,84.01571602763806,53.04331491416158
2024-01-05 19:15:00,44200.62,44236.89,44066.68,44085.06,61.34622068486069,65.05436073911926
2024-01-05 19:30:00,44085.05,44156.48,44041.21,44047.99,55.210936594892004,66.85762443579694
2024-01-05 19:45:00,44048.0,44145.12,43979.1,44145.11,70.62458730508088,62.393914861611215
2024-01-05 20:00:00,44145.12,44214.42,44064.52,44120.43,64.2397011855141,63.358408361829014
2024-01-05 20:15:00,44120.43,44127.99,44017.99,44041.12,49.92872480557267,61.59767109872257
2024-01-05 20:30:00,44041.11,44120.4,43996.41,44027.88,47.53965246576048,53.902692818949106
2024-01-05 20:45:00,44027.87,44117.51,43975.0,44068.8,53.863627968825384,50.44400174671953
2024-01-05 21:00:00,44068.79,44094.4,43990.27,44038.61,20.266537574393773,40.55660600299323
2024-01-05 21:15:00,44038.61,44062.2,43906.19,44002.05,28.98699727850058,34.372387607239936
2024-01-05 21:30:00,44002.04,44047.88,43961.45,44033.84,41.41387924601624,30.22247136630355
2024-01-05 21:45:00,44033.85,44041.1,43932.01,43970.64,20.909710281282788,30.436862268599892
2024-01-05 22:00:00,43970.65,44009.24,43861.1,43889.33,7.989924148081973,23.437837891793688
2024-01-05 22:15:00,43889.34,43914.24,43823.06,43894.0,23.264355753780297,17.387996727715038
2024-01-05 22:30:00,43894.0,43957.01,43893.99,43920.99,32.93536019371731,21.396546698526546
2024-01-05 22:45:00,43920.99,43937.31,43886.16,43909.31,29.29190015282687,28.497205366774846
2024-01-05 23:00:00,43909.31,43927.45,43812.5,43886.06,26.094359702021034,29.44054001618842
2024-01-05 23:15:00,43886.06,43943.88,43874.2,43914.39,40.804965959151225,32.06374193799973
2024-01-05 23:30:00,43914.39,44018.57,43896.54,43983.92,72.82691817486624,46.57541461201286
2024-01-05 23:45:00,43983.92,43983.93,43918.33,43931.1,51.88101487314055,55.170966335719356
2024-01-06 00:00:00,43931.1,43971.1,43916.32,43923.77,53.99621487843789,59.56804930881492
2024-01-06 00:15:00,43923.77,43928.11,43868.88,43898.03,41.505313728344234,49.12751449330758
2024-01-06 00:30:00,43898.03,43932.17,43882.04,43920.16,52.244382976660184,49.2486371944808
2024-01-06 00:45:00,43920.15,43920.16,43832.0,43850.0,18.19769981074395,37.315798838582815
2024-01-06 01:00:00,43850.01,43871.1,43792.48,43829.02,16.161705515500092,28.86792943430143
2024-01-06 01:15:00,43829.03,43829.03,43660.98,43673.99,3.6382449173620315,12.665883414535381
2024-01-06 01:30:00,43673.99,43780.62,43673.99,43710.0,13.708437036829128,11.169462489897107
2024-01-06 01:45:00,43710.01,43744.0,43588.0,43698.72,27.96453918622006,15.103740380137097
2024-01-06 02:00:00,43698.72,43700.34,43504.0,43609.99,22.691072575465274,21.45468293283818
2024-01-06 02:15:00,43609.99,43637.99,43514.0,43582.29,18.284793423173316,22.980135061619574
2024-01-06 02:30:00,43582.29,43659.49,43529.99,43579.67,17.67288693743106,19.54958431202324
2024-01-06 02:45:00,43579.67,43611.1,43425.0,43454.7,5.998061232732224,13.98524719777889
2024-01-06 03:00:00,43454.7,43518.0,43409.85,43454.02,9.576151761517236,11.082366643893529
2024-01-06 03:15:00,43454.01,43615.76,43397.05,43605.99,48.36797999907334,21.314064331107623
2024-01-06 03:30:00,43605.99,43651.1,43534.32,43643.85,64.34288395859838,40.762338573063005
2024-01-06 03:45:00,43643.85,43668.02,43596.43,43653.2,73.82908200028717,62.17998198598631
2024-01-06 04:00:00,43653.2,43665.09,43551.28,43577.02,59.33924626594932,65.83707074161164
2024-01-06 04:15:00,43577.02,43744.37,43577.02,43702.0,87.80087527352221,73.65640117991958
2024-01-06 04:30:00,43702.0,43711.43,43622.75,43622.79,64.9948174594029,70.71164633295815
2024-01-06 04:45:00,43622.79,43709.64,43622.78,43692.33,85.01669929747757,79.27079734346758
