timestamp,open,high,low,close
2025-02-20 08:03:00,97317.83,97323.34,97317.82,97323.33
2025-02-20 08:04:00,97323.33,97329.63,97302.04,97316.87
2025-02-20 08:05:00,97316.88,97367.13,97316.87,97367.12
2025-02-20 08:06:00,97367.12,97367.13,97339.93,97339.93
2025-02-20 08:07:00,97339.93,97348.47,97325.48,97348.46
2025-02-20 08:08:00,97348.47,97415.05,97348.46,97402.77
2025-02-20 08:09:00,97402.77,97457.93,97400.0,97453.73
2025-02-20 08:10:00,97453.73,97453.74,97405.5,97405.51
2025-02-20 08:11:00,97405.5,97405.51,97370.23,97370.23
2025-02-20 08:12:00,97370.23,97433.27,97370.23,97433.27
2025-02-20 08:13:00,97433.42,97472.24,97433.42,97455.77
2025-02-20 08:14:00,97455.78,97455.78,97436.5,97436.51
2025-02-20 08:15:00,97436.51,97451.68,97409.8,97409.8
2025-02-20 08:16:00,97409.81,97416.01,97372.94,97372.94
2025-02-20 08:17:00,97372.95,97405.54,97372.94,97400.02
2025-02-20 08:18:00,97400.03,97452.16,97400.02,97429.27
2025-02-20 08:19:00,97429.27,97442.27,97429.27,97442.27
2025-02-20 08:20:00,97442.26,97463.67,97442.26,97463.67
2025-02-20 08:21:00,97463.66,97463.67,97450.51,97454.05
2025-02-20 08:22:00,97454.06,97499.36,97448.13,97470.15
2025-02-20 08:23:00,97470.15,97479.16,97461.0,97472.29
2025-02-20 08:24:00,97472.3,97483.37,97472.0,97481.75
2025-02-20 08:25:00,97481.74,97481.75,97433.96,97433.96
2025-02-20 08:26:00,97433.96,97433.97,97418.25,97418.26
2025-02-20 08:27:00,97418.26,97424.3,97410.34,97424.29
2025-02-20 08:28:00,97424.29,97424.3,97424.29,97424.29
2025-02-20 08:29:00,97424.3,97435.14,97417.09,97417.09
2025-02-20 08:30:00,97417.09,97425.89,97405.0,97425.89
2025-02-20 08:31:00,97425.89,97469.38,97425.88,97469.37
2025-02-20 08:32:00,97469.38,97494.99,97469.37,97494.99
2025-02-20 08:33:00,97494.99,97511.0,97468.0,97468.0
2025-02-20 08:34:00,97468.01,97497.98,97468.0,97493.07
2025-02-20 08:35:00,97493.07,97503.89,97462.97,97462.97
2025-02-20 08:36:00,97462.97,97487.73,97462.97,97487.72
2025-02-20 08:37:00,97487.73,97487.73,97471.33,97475.28
2025-02-20 08:38:00,97475.29,97500.0,97475.28,97500.0
2025-02-20 08:39:00,97500.0,97500.0,97492.01,97499.99
2025-02-20 08:40:00,97500.0,97549.88,97499.99,97533.24
2025-02-20 08:41:00,97533.25,97541.8,97521.19,97533.41
2025-02-20 08:42:00,97533.4,97533.41,97533.4,97533.4
2025-02-20 08:43:00,97533.4,97535.0,97526.11,97535.0
2025-02-20 08:44:00,97534.99,97535.0,97492.52,97492.53
2025-02-20 08:45:00,97492.52,97524.0,97492.52,97523.99
2025-02-20 08:46:00,97523.99,97523.99,97485.26,97485.27
2025-02-20 08:47:00,97485.27,97485.27,97448.37,97455.65
2025-02-20 08:48:00,97455.65,97465.34,97450.5,97458.4
2025-02-20 08:49:00,97458.41,97458.41,97445.45,97445.45
2025-02-20 08:50:00,97445.44,97445.45,97445.44,97445.44
2025-02-20 08:51:00,97445.45,97445.45,97428.46,97428.46
2025-02-20 08:52:00,97428.46,97428.47,97400.0,97400.0
2025-02-20 08:53:00,97400.0,97400.01,97389.51,97389.52
2025-02-20 08:54:00,97389.52,97389.52,97361.41,97361.41
2025-02-20 08:55:00,97361.42,97382.34,97361.41,97370.2
2025-02-20 08:56:00,97370.2,97395.17,97370.2,97395.16
2025-02-20 08:57:00,97395.16,97395.17,97395.16,97395.16
2025-02-20 08:58:00,97395.17,97430.0,97395.16,97422.74
2025-02-20 08:59:00,97422.75,97428.37,97422.74,97428.36
2025-02-20 09:00:00,97428.37,97458.45,97428.36,97458.45
2025-02-20 09:01:00,97458.45,97483.82,97458.44,97483.81
2025-02-20 09:02:00,97483.81,97500.0,97483.81,97493.75
2025-02-20 09:03:00,97493.75,97493.75,97464.49,97464.49
2025-02-20 09:04:00,97464.5,97464.5,97410.0,97410.0
2025-02-20 09:05:00,97410.0,97464.49,97410.0,97464.49
2025-02-20 09:06:00,97464.49,97485.61,97410.08,97441.99
2025-02-20 09:07:00,97441.98,97483.99,97441.98,97461.61
2025-02-20 09:08:00,97461.6,97487.8,97461.6,97468.34
2025-02-20 09:09:00,97468.33,97468.34,97434.1,97434.11
2025-02-20 09:10:00,97434.11,97444.66,97420.13,97424.72
2025-02-20 09:11:00,97424.72,97424.72,97400.29,97400.29
2025-02-20 09:12:00,97400.29,97407.82,97400.29,97407.81
2025-02-20 09:13:00,97407.82,97435.05,97407.81,97435.05
2025-02-20 09:14:00,97435.04,97435.05,97400.29,97400.3
2025-02-20 09:15:00,97400.29,97400.3,97390.04,97390.05
2025-02-20 09:16:00,97390.04,97399.77,97390.04,97391.38
2025-02-20 09:17:00,97391.38,97400.0,97391.37,97400.0
2025-02-20 09:18:00,97399.99,97400.0,97356.84,97356.84
2025-02-20 09:19:00,97356.83,97360.01,97356.83,97360.01
2025-02-20 09:20:00,97360.01,97360.01,97360.0,97360.0
2025-02-20 09:21:00,97360.01,97360.01,97338.75,97338.76
2025-02-20 09:22:00,97338.76,97355.99,97318.37,97355.98
2025-02-20 09:23:00,97355.98,97380.94,97355.98,97363.17
2025-02-20 09:24:00,97363.17,97369.99,97353.29,97369.98
2025-02-20 09:25:00,97369.99,97394.4,97369.98,97386.01
2025-02-20 09:26:00,97386.01,97386.01,97382.01,97382.02
2025-02-20 09:27:00,97382.01,97386.01,97356.16,97370.57
2025-02-20 09:28:00,97370.57,97419.75,97370.56,97419.75
2025-02-20 09:29:00,97419.76,97419.76,97396.22,97396.23
2025-02-20 09:30:00,97396.23,97445.11,97396.22,97425.55
2025-02-20 09:31:00,97425.54,97486.65,97389.75,97486.65
2025-02-20 09:32:00,97486.65,97520.0,97408.0,97445.49
2025-02-20 09:33:00,97445.48,97489.68,97445.48,97485.6
2025-02-20 09:34:00,97485.59,97485.6,97469.61,97469.62
2025-02-20 09:35:00,97469.61,97469.61,97412.0,97412.0
2025-02-20 09:36:00,97412.0,97412.01,97389.33,97394.42
2025-02-20 09:37:00,97394.42,97394.42,97380.37,97380.37
2025-02-20 09:38:00,97380.37,97380.38,97300.0,97300.0
2025-02-20 09:39:00,97300.0,97300.01,97268.51,97290.89
2025-02-20 09:40:00,97290.89,97325.41,97290.88,97308.3
2025-02-20 09:41:00,97308.3,97308.3,97279.15,97283.75
2025-02-20 09:42:00,97283.75,97320.76,97279.15,97307.33
2025-02-20 09:43:00,97307.34,97325.4,97298.0,97325.39
2025-02-20 09:44:00,97325.39,97325.4,97319.17,97319.17
2025-02-20 09:45:00,97319.18,97400.0,97318.0,97397.49
2025-02-20 09:46:00,97397.49,97433.73,97397.49,97412.99
2025-02-20 09:47:00,97412.37,97412.38,97397.49,97397.49
2025-02-20 09:48:00,97397.5,97411.83,97389.01,97407.77
2025-02-20 09:49:00,97407.78,97427.48,97407.77,97411.67
2025-02-20 09:50:00,97411.67,97429.5,97396.22,97429.43
2025-02-20 09:51:00,97429.43,97449.99,97429.42,97439.3
2025-02-20 09:52:00,97439.31,97439.31,97372.0,97384.0
2025-02-20 09:53:00,97383.99,97411.57,97383.99,97400.59
2025-02-20 09:54:00,97400.58,97461.0,97400.58,97461.0
2025-02-20 09:55:00,97460.99,97461.0,97457.13,97457.13
2025-02-20 09:56:00,97457.13,97500.0,97457.13,97499.99
2025-02-20 09:57:00,97500.0,97500.0,97488.75,97500.0
2025-02-20 09:58:00,97499.99,97527.09,97499.99,97527.09
2025-02-20 09:59:00,97527.09,97566.26,97527.08,97562.19
2025-02-20 10:00:00,97562.2,97582.6,97548.44,97548.44
2025-02-20 10:01:00,97548.44,97548.45,97548.33,97548.34
2025-02-20 10:02:00,97548.33,97580.0,97548.33,97578.39
2025-02-20 10:03:00,97578.39,97674.5,97557.89,97647.99
2025-02-20 10:04:00,97647.99,97688.63,97647.99,97688.62
2025-02-20 10:05:00,97688.62,97688.63,97645.17,97653.55
2025-02-20 10:06:00,97653.54,97688.63,97638.76,97682.25
2025-02-20 10:07:00,97682.24,97720.0,97670.0,97702.52
2025-02-20 10:08:00,97702.51,97724.57,97692.02,97716.23
2025-02-20 10:09:00,97716.22,97716.22,97688.31,97700.03
2025-02-20 10:10:00,97700.03,97706.01,97662.37,97662.37
2025-02-20 10:11:00,97662.37,97693.32,97662.37,97680.0
2025-02-20 10:12:00,97680.0,97700.0,97680.0,97700.0
2025-02-20 10:13:00,97699.99,97749.99,97699.99,97749.98
2025-02-20 10:14:00,97749.98,97749.99,97732.77,97732.78
2025-02-20 10:15:00,97732.77,97769.0,97707.91,97755.01
2025-02-20 10:16:00,97755.0,97755.01,97741.0,97741.0
2025-02-20 10:17:00,97741.0,97741.01,97721.76,97736.59
2025-02-20 10:18:00,97736.58,97831.59,97736.58,97803.11
2025-02-20 10:19:00,97803.11,97849.0,97786.51,97849.0
2025-02-20 10:20:00,97848.99,97929.39,97848.99,97929.39
2025-02-20 10:21:00,97929.39,97957.93,97873.34,97957.91
2025-02-20 10:22:00,97957.91,97981.78,97933.0,97933.01
2025-02-20 10:23:00,97933.0,97933.01,97844.21,97844.22
2025-02-20 10:24:00,97844.21,97844.22,97722.37,97761.97
2025-02-20 10:25:00,97761.97,97850.0,97761.97,97848.07
2025-02-20 10:26:00,97848.07,97848.5,97775.27,97826.75
2025-02-20 10:27:00,97826.75,97826.75,97765.06,97792.21
2025-02-20 10:28:00,97792.21,97827.57,97792.21,97799.13
2025-02-20 10:29:00,97799.13,97808.22,97775.08,97797.0
2025-02-20 10:30:00,97796.31,97900.0,97776.82,97889.73
2025-02-20 10:31:00,97889.73,97962.27,97862.99,97936.01
2025-02-20 10:32:00,97933.87,97962.26,97892.01,97900.02
2025-02-20 10:33:00,97900.01,98040.39,97884.4,98008.53
2025-02-20 10:34:00,98008.53,98008.54,97969.43,97979.99
2025-02-20 10:35:00,97979.99,98060.38,97979.99,98021.79
2025-02-20 10:36:00,98021.79,98062.15,97936.47,98017.36
2025-02-20 10:37:00,98017.36,98047.95,97871.25,97871.25
2025-02-20 10:38:00,97871.25,97898.19,97838.03,97866.3
2025-02-20 10:39:00,97866.29,97934.33,97866.29,97888.27
2025-02-20 10:40:00,97888.27,97972.44,97888.27,97928.67
2025-02-20 10:41:00,97928.66,97928.67,97813.06,97841.47
2025-02-20 10:42:00,97841.46,97923.82,97824.34,97912.6
2025-02-20 10:43:00,97912.59,97912.6,97850.0,97864.3
2025-02-20 10:44:00,97864.3,97864.31,97729.11,97729.11
2025-02-20 10:45:00,97729.11,97729.11,97602.94,97604.01
2025-02-20 10:46:00,97604.0,97663.66,97520.0,97520.01
2025-02-20 10:47:00,97520.0,97600.78,97501.04,97600.77
2025-02-20 10:48:00,97600.77,97600.78,97460.01,97460.01
2025-02-20 10:49:00,97460.0,97460.01,97335.73,97386.0
2025-02-20 10:50:00,97386.01,97483.04,97359.99,97460.51
2025-02-20 10:51:00,97460.51,97476.73,97396.22,97399.59
2025-02-20 10:52:00,97399.58,97399.58,97185.64,97243.71
2025-02-20 10:53:00,97243.71,97260.95,97071.18,97115.01
2025-02-20 10:54:00,97115.99,97198.0,97053.01,97077.97
2025-02-20 10:55:00,97077.98,97110.99,97028.0,97076.67
2025-02-20 10:56:00,97076.67,97151.79,97037.5,97088.64
2025-02-20 10:57:00,97088.64,97088.65,96877.51,96937.99
2025-02-20 10:58:00,96937.99,97071.91,96918.68,97019.62
2025-02-20 10:59:00,97019.63,97019.63,96946.5,96966.91
2025-02-20 11:00:00,96966.92,97010.0,96896.33,96956.8
2025-02-20 11:01:00,96956.79,96984.45,96799.42,96867.01
2025-02-20 11:02:00,96867.02,96980.81,96853.53,96970.97
2025-02-20 11:03:00,96970.98,97105.54,96970.97,97105.54
2025-02-20 11:04:00,97105.53,97178.32,97088.0,97168.97
2025-02-20 11:05:00,97168.97,97243.83,97150.0,97171.99
2025-02-20 11:06:00,97171.99,97208.83,97092.31,97092.31
2025-02-20 11:07:00,97092.44,97092.44,96955.27,96974.51
2025-02-20 11:08:00,96974.51,96995.06,96879.66,96976.0
2025-02-20 11:09:00,96976.01,97029.93,96946.73,97029.93
2025-02-20 11:10:00,97029.93,97072.81,96936.92,97072.81
2025-02-20 11:11:00,97072.8,97130.43,97004.84,97113.16
2025-02-20 11:12:00,97113.15,97151.43,97000.73,97012.98
2025-02-20 11:13:00,97012.98,97150.44,97012.97,97138.07
2025-02-20 11:14:00,97138.08,97189.78,97052.68,97061.72
2025-02-20 11:15:00,97061.72,97155.0,97042.0,97152.07
2025-02-20 11:16:00,97152.07,97194.0,97126.85,97193.99
2025-02-20 11:17:00,97194.0,97226.48,97160.75,97189.81
2025-02-20 11:18:00,97189.8,97235.99,97170.0,97219.5
2025-02-20 11:19:00,97219.51,97245.29,97195.5,97227.04
2025-02-20 11:20:00,97227.03,97257.44,97210.0,97234.03
2025-02-20 11:21:00,97234.02,97234.02,97163.2,97163.2
2025-02-20 11:22:00,97163.19,97194.68,97136.49,97136.77
2025-02-20 11:23:00,97136.76,97136.76,97001.0,97045.48
2025-02-20 11:24:00,97045.48,97045.48,96983.87,97040.3
2025-02-20 11:25:00,97040.3,97090.33,96985.53,96985.54
2025-02-20 11:26:00,96985.54,97040.23,96981.15,97039.65
2025-02-20 11:27:00,97039.66,97045.99,96995.77,97045.99
2025-02-20 11:28:00,97045.98,97054.22,97026.63,97046.11
2025-02-20 11:29:00,97046.11,97100.0,97024.11,97098.22
2025-02-20 11:30:00,97098.22,97194.68,97085.27,97184.21
2025-02-20 11:31:00,97184.21,97193.65,97100.0,97119.98
2025-02-20 11:32:00,97119.98,97119.98,97100.0,97100.0
2025-02-20 11:33:00,97100.01,97136.02,97100.0,97108.47
2025-02-20 11:34:00,97108.48,97200.0,97108.47,97180.82
2025-02-20 11:35:00,97180.83,97198.89,97132.07,97165.15
2025-02-20 11:36:00,97165.14,97165.14,97058.52,97071.4
2025-02-20 11:37:00,97071.4,97149.99,97050.0,97084.38
2025-02-20 11:38:00,97084.38,97126.0,97056.6,97115.68
2025-02-20 11:39:00,97115.68,97229.72,97115.68,97202.41
2025-02-20 11:40:00,97202.41,97205.85,97123.07,97156.26
2025-02-20 11:41:00,97156.26,97207.55,97150.01,97187.87
2025-02-20 11:42:00,97187.87,97214.0,97174.21,97211.99
2025-02-20 11:43:00,97211.99,97243.88,97195.48,97243.87
2025-02-20 11:44:00,97243.88,97326.07,97216.86,97216.87
2025-02-20 11:45:00,97216.86,97222.14,97139.46,97205.4
2025-02-20 11:46:00,97205.4,97205.4,97151.52,97151.53
2025-02-20 11:47:00,97151.52,97159.24,97121.73,97154.74
2025-02-20 11:48:00,97154.74,97194.99,97114.5,97116.3
2025-02-20 11:49:00,97116.3,97131.99,97068.0,97068.01
2025-02-20 11:50:00,97068.01,97078.63,96981.26,96981.26
2025-02-20 11:51:00,96981.26,97012.1,96911.0,97012.1
2025-02-20 11:52:00,97012.09,97059.06,97012.09,97014.85
2025-02-20 11:53:00,97014.86,97056.61,96990.88,97056.6
2025-02-20 11:54:00,97056.61,97056.61,97004.48,97022.01
2025-02-20 11:55:00,97022.01,97031.99,96947.21,97013.48
2025-02-20 11:56:00,97013.47,97013.48,96892.36,96912.02
2025-02-20 11:57:00,96912.02,96918.16,96859.23,96883.15
2025-02-20 11:58:00,96883.16,96918.28,96883.15,96909.99
2025-02-20 11:59:00,96909.99,96917.39,96850.0,96903.77
2025-02-20 12:00:00,96903.76,97000.0,96888.0,96999.99
2025-02-20 12:01:00,97000.0,97000.0,96906.0,96990.11
2025-02-20 12:02:00,96990.11,97050.0,96968.0,96996.6
2025-02-20 12:03:00,96996.61,97043.98,96951.43,96985.88
2025-02-20 12:04:00,96985.87,97003.34,96930.11,96984.0
2025-02-20 12:05:00,96984.01,97079.94,96984.0,97079.94
2025-02-20 12:06:00,97079.94,97159.27,97067.06,97159.27
2025-02-20 12:07:00,97155.89,97184.79,97132.08,97148.4
2025-02-20 12:08:00,97148.5,97218.13,97148.5,97218.12
2025-02-20 12:09:00,97218.12,97281.22,97188.06,97258.31
2025-02-20 12:10:00,97258.31,97478.95,97258.31,97465.01
2025-02-20 12:11:00,97465.01,97540.52,97465.01,97529.93
2025-02-20 12:12:00,97529.92,97666.63,97529.92,97651.89
2025-02-20 12:13:00,97651.9,97666.62,97490.85,97490.85
2025-02-20 12:14:00,97490.85,97490.85,97413.06,97413.51
2025-02-20 12:15:00,97413.51,97444.19,97363.68,97391.29
2025-02-20 12:16:00,97391.28,97437.86,97361.44,97437.85
2025-02-20 12:17:00,97437.86,97448.47,97382.08,97419.45
2025-02-20 12:18:00,97419.45,97463.99,97412.6,97463.99
2025-02-20 12:19:00,97463.98,97499.0,97446.2,97498.99
2025-02-20 12:20:00,97498.99,97580.0,97498.99,97574.84
2025-02-20 12:21:00,97574.83,97616.0,97574.83,97582.94
2025-02-20 12:22:00,97582.94,97589.97,97537.95,97540.0
2025-02-20 12:23:00,97540.0,97562.99,97521.5,97543.99
2025-02-20 12:24:00,97543.99,97655.99,97543.99,97655.99
2025-02-20 12:25:00,97655.99,97672.82,97591.43,97591.43
2025-02-20 12:26:00,97591.02,97630.0,97567.38,97599.53
2025-02-20 12:27:00,97599.53,97633.87,97562.72,97606.91
2025-02-20 12:28:00,97607.99,97660.38,97607.99,97660.37
2025-02-20 12:29:00,97660.38,97720.0,97646.0,97701.13
2025-02-20 12:30:00,97701.13,97759.32,97701.13,97732.01
2025-02-20 12:31:00,97732.01,97732.01,97613.59,97631.21
2025-02-20 12:32:00,97631.21,97643.51,97575.56,97595.99
2025-02-20 12:33:00,97595.99,97657.4,97579.2,97616.71
2025-02-20 12:34:00,97616.7,97650.06,97603.43,97603.43
2025-02-20 12:35:00,97603.43,97620.0,97556.02,97601.15
2025-02-20 12:36:00,97601.15,97670.57,97552.77,97670.56
2025-02-20 12:37:00,97670.56,97695.16,97568.0,97605.07
2025-02-20 12:38:00,97605.06,97686.53,97552.0,97686.53
2025-02-20 12:39:00,97686.54,97872.33,97686.53,97847.75
2025-02-20 12:40:00,97847.69,97924.53,97792.1,97873.97
2025-02-20 12:41:00,97873.97,97964.36,97870.08,97954.89
2025-02-20 12:42:00,97954.88,97964.45,97901.18,97919.97
2025-02-20 12:43:00,97919.97,97919.97,97870.7,97882.01
2025-02-20 12:44:00,97882.02,97954.11,97882.01,97943.99
2025-02-20 12:45:00,97943.99,97968.0,97886.97,97886.97
2025-02-20 12:46:00,97886.96,97886.97,97812.0,97812.0
2025-02-20 12:47:00,97812.01,97818.01,97692.44,97788.38
2025-02-20 12:48:00,97788.39,97788.39,97702.42,97712.0
2025-02-20 12:49:00,97712.0,97735.34,97685.05,97735.34
2025-02-20 12:50:00,97735.35,97830.01,97735.34,97813.62
2025-02-20 12:51:00,97813.62,97813.62,97740.86,97752.78
2025-02-20 12:52:00,97752.79,97813.61,97724.71,97813.61
2025-02-20 12:53:00,97813.62,97815.0,97686.83,97686.83
2025-02-20 12:54:00,97686.83,97696.0,97650.0,97667.54
2025-02-20 12:55:00,97667.54,97667.54,97625.9,97625.9
2025-02-20 12:56:00,97625.91,97640.0,97609.2,97627.1
2025-02-20 12:57:00,97627.11,97631.3,97519.25,97528.12
2025-02-20 12:58:00,97528.12,97548.45,97513.62,97548.44
2025-02-20 12:59:00,97548.45,97565.99,97528.1,97550.73
2025-02-20 13:00:00,97550.73,97618.66,97541.4,97588.01
2025-02-20 13:01:00,97588.02,97646.2,97588.02,97613.59
2025-02-20 13:02:00,97613.59,97698.12,97605.82,97698.12
2025-02-20 13:03:00,97698.12,97731.66,97698.11,97731.66
2025-02-20 13:04:00,97731.66,97750.0,97687.21,97694.23
2025-02-20 13:05:00,97694.23,97770.8,97694.22,97741.16
2025-02-20 13:06:00,97741.17,97756.31,97706.0,97706.0
2025-02-20 13:07:00,97706.01,97750.47,97706.0,97716.84
2025-02-20 13:08:00,97716.85,97716.85,97640.01,97640.01
2025-02-20 13:09:00,97640.0,97640.0,97604.73,97604.73
2025-02-20 13:10:00,97604.74,97694.0,97600.0,97690.0
2025-02-20 13:11:00,97689.99,97734.0,97689.99,97706.98
2025-02-20 13:12:00,97706.99,97735.85,97672.62,97717.01
2025-02-20 13:13:00,97717.01,97749.92,97687.3,97747.65
2025-02-20 13:14:00,97747.66,97757.91,97726.73,97757.9
2025-02-20 13:15:00,97757.9,97824.77,97757.9,97796.43
2025-02-20 13:16:00,97796.43,97869.04,97796.42,97832.3
2025-02-20 13:17:00,97832.29,97926.82,97819.74,97923.0
2025-02-20 13:18:00,97922.99,97934.37,97905.86,97905.86
2025-02-20 13:19:00,97905.87,97938.4,97905.86,97934.35
2025-02-20 13:20:00,97934.36,97960.0,97934.35,97958.77
2025-02-20 13:21:00,97958.77,97958.77,97912.24,97912.25
2025-02-20 13:22:00,97912.25,97914.5,97864.01,97898.0
2025-02-20 13:23:00,97898.0,97898.0,97868.97,97872.45
2025-02-20 13:24:00,97872.45,97891.3,97843.49,97891.29
2025-02-20 13:25:00,97891.29,97898.75,97891.23,97895.51
2025-02-20 13:26:00,97895.5,97908.53,97895.5,97908.53
2025-02-20 13:27:00,97908.52,97908.53,97866.44,97866.49
2025-02-20 13:28:00,97866.49,97876.52,97847.01,97847.02
2025-02-20 13:29:00,97847.02,97876.5,97838.55,97876.49
2025-02-20 13:30:00,97876.5,97901.46,97876.5,97901.45
2025-02-20 13:31:00,97901.46,97905.98,97867.86,97867.86
2025-02-20 13:32:00,97867.87,97873.9,97809.99,97873.9
2025-02-20 13:33:00,97873.89,97913.7,97873.89,97905.19
2025-02-20 13:34:00,97905.19,97939.91,97905.19,97939.9
2025-02-20 13:35:00,97939.91,97976.0,97939.9,97962.27
2025-02-20 13:36:00,97962.27,97981.0,97938.41,97938.41
2025-02-20 13:37:00,97938.42,97949.59,97906.63,97906.64
2025-02-20 13:38:00,97906.64,97924.98,97862.15,97879.34
2025-02-20 13:39:00,97879.34,97904.02,97847.01,97847.01
2025-02-20 13:40:00,97847.01,97880.0,97841.03,97841.04
2025-02-20 13:41:00,97841.03,97882.71,97820.07,97871.81
2025-02-20 13:42:00,97871.81,97941.34,97871.81,97941.33
2025-02-20 13:43:00,97941.33,97955.63,97924.52,97955.62
2025-02-20 13:44:00,97955.62,97955.63,97902.0,97935.99
2025-02-20 13:45:00,97935.99,97935.99,97897.62,97897.63
2025-02-20 13:46:00,97897.62,97908.4,97872.47,97908.4
2025-02-20 13:47:00,97908.25,97916.0,97889.61,97893.43
2025-02-20 13:48:00,97893.44,97908.29,97883.67,97898.0
2025-02-20 13:49:00,97898.0,97944.82,97897.99,97944.71
2025-02-20 13:50:00,97944.72,97955.62,97896.45,97913.24
2025-02-20 13:51:00,97913.24,97950.0,97913.24,97949.99
2025-02-20 13:52:00,97950.0,97950.0,97938.97,97949.94
2025-02-20 13:53:00,97949.93,97970.0,97949.93,97969.99
2025-02-20 13:54:00,97969.99,97979.0,97958.76,97958.76
2025-02-20 13:55:00,97958.76,97958.77,97933.85,97940.01
2025-02-20 13:56:00,97940.01,97958.77,97912.32,97916.22
2025-02-20 13:57:00,97916.22,97991.0,97916.22,97991.0
2025-02-20 13:58:00,97991.0,97999.99,97986.15,97986.36
2025-02-20 13:59:00,97986.35,97999.99,97954.95,97954.95
2025-02-20 14:00:00,97954.95,98023.92,97943.34,98022.0
2025-02-20 14:01:00,98021.99,98025.0,98001.35,98001.36
2025-02-20 14:02:00,98001.36,98129.4,97988.35,98129.4
2025-02-20 14:03:00,98129.4,98230.99,98129.4,98230.99
2025-02-20 14:04:00,98230.98,98298.44,98230.98,98284.93
2025-02-20 14:05:00,98284.93,98318.59,98262.09,98304.48
2025-02-20 14:06:00,98304.49,98343.74,98236.0,98236.0
2025-02-20 14:07:00,98236.01,98236.01,98077.44,98077.45
2025-02-20 14:08:00,98077.44,98128.0,98062.05,98094.51
2025-02-20 14:09:00,98094.5,98146.92,98033.59,98033.6
2025-02-20 14:10:00,98033.59,98073.9,97976.0,98054.9
2025-02-20 14:11:00,98054.89,98104.0,98007.93,98104.0
2025-02-20 14:12:00,98103.99,98114.71,98079.5,98103.55
2025-02-20 14:13:00,98103.56,98190.14,98086.01,98190.14
2025-02-20 14:14:00,98190.14,98227.92,98190.13,98211.15
2025-02-20 14:15:00,98211.14,98248.5,98204.01,98204.02
2025-02-20 14:16:00,98204.01,98204.02,98109.48,98109.48
2025-02-20 14:17:00,98109.48,98200.0,98086.01,98199.99
2025-02-20 14:18:00,98199.99,98240.0,98199.91,98225.23
2025-02-20 14:19:00,98225.22,98244.57,98203.64,98244.57
2025-02-20 14:20:00,98244.56,98377.35,98244.56,98354.5
2025-02-20 14:21:00,98354.49,98354.5,98299.71,98323.99
2025-02-20 14:22:00,98323.99,98411.52,98316.08,98411.52
2025-02-20 14:23:00,98411.51,98415.0,98377.61,98397.3
2025-02-20 14:24:00,98397.3,98423.29,98397.3,98423.28
2025-02-20 14:25:00,98423.28,98423.29,98366.25,98366.26
2025-02-20 14:26:00,98366.25,98398.31,98366.25,98389.51
2025-02-20 14:27:00,98389.52,98389.52,98351.23,98351.23
2025-02-20 14:28:00,98351.23,98353.99,98265.74,98265.74
2025-02-20 14:29:00,98265.74,98283.91,98254.63,98280.79
2025-02-20 14:30:00,98280.79,98404.53,98276.87,98404.53
2025-02-20 14:31:00,98404.53,98423.29,98396.57,98423.28
2025-02-20 14:32:00,98423.28,98436.0,98373.89,98382.14
2025-02-20 14:33:00,98382.14,98426.89,98374.98,98384.0
2025-02-20 14:34:00,98384.0,98406.79,98316.89,98316.89
